1142382, 1.7908e-05
5483, 5.1654e-06
4675987, 4.1424e-05
1977465, 9.5783e-06
1110171, 5.1654e-06
7378479, 1.6708e-05
34726, 5.6265e-05
26390312, 1.3801e-05
32074807, 5.1654e-06
1108664, 5.5757e-06
1108025, 5.1654e-06
19872763, 1.0389e-05
8534500, 1.4212e-05
12590464, 5.1654e-06
1107462, 5.1654e-06
28638854, 5.1654e-06
8118252, 1.5351e-05
6428267, 5.5300e-06
13772020, 1.0674e-05
21607405, 6.6289e-06
32023858, 5.1654e-06
1104900, 5.1654e-06
8694469, 5.1654e-06
1104398, 5.1654e-06
28953, 8.4521e-06
8233062, 1.3300e-05
31487583, 1.4855e-05
4478550, 3.0725e-05
7697074, 9.1810e-06
107505, 1.7651e-05
8885018, 5.6168e-06
1103463, 5.8435e-06
1448626, 8.9865e-06
16689218, 5.1654e-06
8991144, 5.6532e-06
22695386, 5.1654e-06
1101184, 5.1654e-06
25441020, 2.3959e-05
1105236, 3.0365e-05
24936658, 1.1324e-05
13214385, 8.5057e-05
11142831, 8.1995e-06
21989462, 5.1654e-06
1205892, 6.6852e-06
23820964, 5.2232e-06
1099681, 5.1654e-06
4966407, 1.3908e-05
12801792, 7.3926e-06
1098291, 5.1654e-06
32316923, 9.5560e-06
15478527, 5.1654e-06
23600566, 2.8780e-05
22924572, 5.2687e-06
22445486, 1.9217e-05
506408, 5.1654e-06
30311598, 9.5002e-06
26900901, 5.1654e-06
22445071, 2.8239e-05
21925260, 1.8122e-05
12860795, 5.1654e-06
21813103, 1.8015e-05
12164825, 5.1654e-06
29341218, 5.1654e-06
5305881, 2.5218e-05
4637958, 2.3001e-05
7311207, 5.9816e-06
8605127, 9.5618e-06
31312380, 5.1654e-06
25398479, 7.1875e-06
19283806, 2.0454e-04
1097058, 9.5160e-06
1095219, 5.1654e-06
10682043, 5.1654e-06
1385829, 5.1654e-06
11233106, 7.9095e-06
25982066, 5.1654e-06
1091039, 5.1654e-06
138502, 1.0373e-05
906677, 9.8426e-06
937404, 5.1654e-06
1448214, 5.1654e-06
34772, 3.6507e-05
13935593, 8.1525e-06
46989, 2.7867e-04
18237373, 5.1654e-06
18329554, 5.1654e-06
11354525, 1.1751e-05
10569030, 6.3710e-06
7004698, 2.8642e-04
19751325, 1.3716e-05
1090636, 5.1654e-06
138099, 5.1654e-06
3149345, 1.2903e-05
1090576, 5.1654e-06
1090136, 5.1654e-06
3530241, 2.1731e-05
8385107, 6.6391e-06
3176138, 1.0154e-05
1089965, 9.9796e-06
2912034, 8.3215e-06
1088940, 6.6289e-06
2902659, 8.7900e-06
1335582, 8.9876e-05
20007539, 4.0043e-05
1543138, 5.1654e-06
19523143, 1.1804e-05
441676, 2.3256e-05
5568942, 1.2373e-05
1998277, 1.1804e-05
28730767, 8.3906e-06
58909, 1.8927e-05
1103627, 1.0866e-04
11994704, 8.1533e-06
6218028, 5.1654e-06
1100490, 6.6289e-06
1085317, 5.1654e-06
962409, 6.3289e-06
16459524, 8.2861e-06
12772284, 1.7926e-05
23864731, 8.2838e-06
1353816, 5.1654e-06
2244899, 2.9869e-05
3473979, 5.1654e-06
10848459, 5.1654e-06
1080702, 5.1654e-06
312527, 2.4124e-05
20838163, 2.1888e-05
9194717, 1.2047e-05
1080428, 8.8242e-06
1417009, 1.7233e-05
2707543, 2.0334e-05
12080780, 6.6289e-06
8818585, 7.1029e-06
24735171, 7.3903e-06
4466445, 5.5800e-06
2192647, 4.6026e-05
12394011, 5.1654e-06
17241171, 5.8892e-06
5134733, 2.8662e-05
19115518, 7.5537e-06
1109496, 7.8979e-05
8883427, 5.1654e-06
1227676, 1.8291e-05
5099278, 9.0580e-05
22275671, 5.1654e-06
28172686, 6.0435e-06
8384498, 8.4747e-06
1073708, 5.1654e-06
151898, 2.6991e-05
674257, 5.8551e-05
4300043, 5.1654e-06
32323067, 5.1654e-06
9225378, 1.3714e-05
683272, 6.7703e-06
5568865, 8.6712e-06
1071061, 5.1654e-06
20859249, 5.1654e-06
1070183, 5.1654e-06
1069994, 1.4264e-05
1069446, 5.1654e-06
1068102, 5.1654e-06
177019, 5.1602e-05
1067312, 5.1654e-06
53321, 9.8968e-05
4969641, 5.1654e-06
2650911, 2.1152e-05
22816219, 2.4470e-05
6776725, 1.0301e-05
21132508, 7.3607e-06
2198463, 6.6289e-06
907929, 1.1599e-05
16846, 1.6211e-03
1059875, 5.1654e-06
30271029, 7.6908e-06
18348953, 8.7712e-06
5044162, 5.1654e-06
8178316, 8.0835e-06
1652245, 6.8890e-06
7600061, 1.0543e-05
3052465, 1.1897e-05
6515149, 7.3607e-06
29160948, 6.1378e-06
1058034, 5.1654e-06
1057949, 5.1654e-06
6926806, 5.1654e-06
29173154, 6.2629e-06
1056011, 8.3422e-06
5972331, 6.1709e-06
19317099, 9.6373e-06
20699814, 5.1654e-06
5121837, 6.2544e-06
1434597, 2.2699e-05
31331968, 5.1654e-06
1055319, 5.1654e-06
1054311, 5.1654e-06
2682842, 5.1654e-06
1149124, 2.3111e-05
1548575, 1.6170e-04
7693975, 5.1654e-06
9750678, 5.6531e-06
22994015, 5.1654e-06
15902908, 5.9144e-05
21433768, 5.1654e-06
4060116, 2.1877e-05
3767390, 9.1990e-06
7454630, 6.9216e-06
10865327, 5.1654e-06
15854338, 6.6830e-06
22091919, 5.1654e-06
1050514, 7.1417e-06
19379604, 1.2907e-05
12711845, 1.3074e-05
4615740, 8.6180e-06
1049487, 6.6289e-06
33312837, 5.1654e-06
1048909, 9.9243e-06
10912276, 5.1654e-06
26613773, 5.1654e-06
1047221, 5.2780e-06
9005514, 5.1654e-06
1046736, 5.1654e-06
1455646, 5.1654e-06
13746446, 5.1654e-06
32920094, 5.1654e-06
17796967, 9.1544e-06
17312948, 6.7746e-06
14587337, 3.3976e-05
3252218, 5.6044e-06
118064, 2.8329e-05
1041712, 5.1654e-06
1041333, 5.1654e-06
3315131, 1.8386e-05
1041041, 5.1654e-06
1163949, 3.6833e-05
5004824, 1.2827e-05
8200432, 5.1654e-06
1038628, 5.1654e-06
18952469, 2.5799e-04
27340940, 7.9569e-06
2772711, 7.2199e-06
1036121, 5.1654e-06
32469842, 5.1654e-06
1034857, 5.1654e-06
1033470, 5.1654e-06
15954807, 5.4237e-06
4040245, 9.9416e-06
24903878, 5.1654e-06
1033070, 6.9763e-06
26008243, 7.4509e-06
5375068, 2.2322e-05
2671092, 6.6578e-06
1030039, 5.5384e-06
2597116, 1.7170e-05
1028828, 5.1654e-06
1028011, 5.7925e-06
20941458, 1.1549e-05
18483412, 9.3940e-06
16793427, 5.1654e-06
1026688, 5.1654e-06
1026131, 5.1654e-06
1025899, 5.1654e-06
5788584, 5.1654e-06
1025548, 5.7944e-06
10827461, 5.1654e-06
1025166, 5.5645e-06
19492093, 9.9050e-06
1024444, 5.1654e-06
3298242, 5.5667e-05
12147618, 8.8087e-06
17125392, 7.2208e-06
1385894, 7.3386e-06
29869823, 5.1654e-06
1022169, 5.1654e-06
1019889, 5.1654e-06
1593865, 7.6608e-06
1040779, 3.6174e-05
4749849, 1.3651e-05
1019366, 9.3505e-06
15522510, 1.1280e-05
527734, 4.1814e-05
1019019, 5.5645e-06
12910368, 6.0127e-06
1016937, 5.1654e-06
10972485, 5.1654e-06
1016908, 5.1654e-06
21366800, 7.4081e-06
349532, 1.7060e-04
1019405, 5.1654e-06
3047387, 5.1654e-06
1295948, 6.6287e-06
5738208, 7.5920e-06
53713, 3.6190e-04
1641436, 6.3326e-06
1016556, 5.1654e-06
24768527, 5.1654e-06
1016539, 5.1654e-06
21630050, 9.5907e-06
28969, 1.3252e-04
2534014, 9.1917e-06
628940, 5.1654e-06
1015867, 5.1654e-06
32603, 5.1654e-06
708597, 2.3294e-04
1015600, 5.1654e-06
677603, 5.3563e-06
11585688, 5.1654e-06
1545825, 6.0435e-06
1014770, 5.1654e-06
20710777, 5.1654e-06
14983898, 1.4290e-05
19746583, 2.6009e-05
1013401, 5.1654e-06
460315, 3.9131e-05
4055374, 5.4237e-06
4915730, 5.1654e-06
11585526, 6.8756e-06
5260354, 1.4713e-05
1013168, 3.2192e-05
29189827, 6.3370e-05
1010445, 5.1654e-06
1009620, 5.1654e-06
7098940, 7.6174e-06
19543375, 2.0816e-05
5286047, 5.1654e-06
1007033, 5.1654e-06
22331571, 5.1654e-06
28814308, 1.3094e-05
1500377, 1.2347e-05
56208, 4.9919e-05
1001550, 5.1654e-06
1000232, 5.1654e-06
997511, 5.1654e-06
2718223, 5.1654e-06
994544, 5.1654e-06
1399110, 5.1654e-06
4054385, 1.4212e-05
3105611, 1.2371e-05
923994, 5.1654e-06
992061, 5.1654e-06
26113481, 3.5892e-05
6509655, 6.8194e-06
18569521, 8.6633e-06
20812592, 1.2176e-05
990078, 5.1654e-06
2434247, 5.1654e-06
3263876, 5.1654e-06
990061, 5.1654e-06
191159, 3.8440e-05
990053, 5.1654e-06
1023306, 6.4215e-06
990039, 5.5928e-06
529134, 1.2353e-05
990035, 5.5311e-06
713492, 5.2504e-05
7842156, 5.1654e-06
6504771, 1.4328e-05
21374, 2.9021e-05
8796651, 2.0564e-05
5634222, 8.4091e-06
963718, 7.9879e-06
985124, 5.1654e-06
1060557, 1.9840e-05
984692, 5.1654e-06
1507051, 5.1654e-06
983860, 9.7689e-06
9034334, 5.1654e-06
29498516, 5.1654e-06
981314, 1.4062e-05
11059770, 5.1654e-06
19218908, 1.2366e-05
14533, 6.0005e-03
980962, 7.4767e-06
3419487, 1.1484e-05
13928121, 5.1654e-06
7885159, 1.2833e-05
6729353, 1.1370e-05
16715628, 5.1654e-06
19677591, 2.3193e-05
31046581, 5.1654e-06
19601466, 1.7400e-05
16282950, 5.1654e-06
19283817, 2.1145e-05
22448698, 5.4269e-06
7822646, 5.1654e-06
18930666, 2.2616e-05
20528470, 5.1654e-06
978951, 5.1654e-06
29972352, 1.2215e-05
974702, 5.1654e-06
8134093, 1.2275e-05
974701, 1.8093e-05
972800, 5.1654e-06
25400765, 8.6076e-06
971957, 5.2984e-06
971882, 1.1339e-05
1533236, 8.8083e-06
5281930, 5.1654e-06
971835, 5.1654e-06
5150707, 5.1654e-06
971745, 7.5414e-06
5611522, 5.1654e-06
22524689, 1.8736e-05
971711, 5.1654e-06
28748919, 5.1654e-06
971552, 5.1654e-06
22111728, 3.7016e-05
5431946, 6.4423e-06
4479409, 5.1654e-06
4940314, 6.2630e-06
27186662, 5.4254e-06
971084, 8.8484e-06
9451736, 2.1052e-05
3091247, 6.7449e-06
2629315, 7.2754e-06
1300528, 5.1654e-06
4711225, 5.1654e-06
25592501, 5.4067e-06
27637, 5.1654e-06
20901798, 5.4126e-06
2847301, 5.2424e-06
26814361, 5.1654e-06
2347316, 5.2424e-06
350061, 4.8521e-05
534423, 8.9491e-05
967552, 5.1654e-06
19680295, 5.1654e-06
967337, 5.1654e-06
1735512, 3.4526e-05
17494293, 6.2312e-06
964985, 5.1654e-06
12448, 4.5788e-04
20138633, 5.1654e-06
964428, 5.1654e-06
134799, 7.5259e-05
25361666, 5.1654e-06
962530, 8.9661e-06
409444, 5.1654e-06
17101568, 1.0234e-05
4447286, 6.5103e-06
53325, 5.1654e-06
31138633, 1.1826e-05
31129049, 1.7263e-05
7499986, 3.6468e-05
958639, 5.1654e-06
620642, 6.5597e-06
16989288, 5.2725e-06
986871, 5.1654e-06
956525, 5.1654e-06
34715, 4.8585e-05
12325515, 6.0435e-06
956503, 7.0614e-06
1481307, 5.0985e-05
25175899, 5.6375e-06
23734464, 1.0883e-05
10583308, 5.1654e-06
17658184, 1.8060e-05
174521, 8.8324e-04
2944135, 1.4886e-05
27932144, 1.2351e-05
277844, 5.1654e-06
954550, 5.1654e-06
1599817, 8.2861e-05
9773199, 5.1654e-06
14228614, 5.1654e-06
16287323, 5.1654e-06
25751239, 5.1654e-06
29653568, 5.1654e-06
3925035, 9.6123e-06
27093193, 5.1654e-06
954388, 6.5732e-06
32578, 9.1836e-04
6423794, 5.7915e-06
30605943, 7.5086e-06
16765840, 1.2791e-05
2447058, 1.2013e-05
952922, 5.1654e-06
952216, 5.1654e-06
2273477, 9.1952e-06
3910176, 8.6476e-06
27569966, 5.2984e-06
7013603, 5.1654e-06
2626574, 4.7570e-05
950868, 5.1654e-06
949245, 5.1654e-06
3223043, 1.3502e-05
5946976, 6.2629e-06
948088, 5.1654e-06
1470447, 9.6721e-06
947801, 5.1654e-06
18585099, 7.0536e-06
5741938, 6.3848e-06
26716, 9.4512e-04
19722723, 1.7216e-05
947270, 5.1654e-06
15326711, 8.4860e-06
1714650, 5.1654e-06
3742632, 5.1654e-06
5463344, 5.8972e-06
14293813, 1.4115e-05
946141, 5.1654e-06
945632, 5.1654e-06
116003, 5.1654e-06
5308866, 5.1654e-06
20298911, 2.7523e-05
26198495, 5.1654e-06
30510835, 5.4790e-06
2975066, 5.4579e-06
8321564, 6.0096e-06
941884, 5.1654e-06
2011439, 1.4809e-05
14670963, 1.9417e-05
939606, 5.1654e-06
17796, 5.1654e-06
1285284, 5.3280e-06
148385, 6.2201e-05
1377948, 5.1654e-06
5034461, 8.2335e-06
27618806, 5.1654e-06
937931, 5.1654e-06
477026, 5.6070e-05
11723108, 5.1654e-06
937923, 5.1654e-06
937430, 5.1654e-06
107801, 1.3602e-04
937415, 5.1654e-06
14979654, 4.4312e-05
936012, 5.1654e-06
1158174, 9.3118e-06
3855685, 1.9728e-05
932746, 5.1654e-06
932497, 2.7450e-05
932351, 5.1654e-06
5664309, 1.8538e-05
33072793, 6.0435e-06
1267376, 1.0192e-04
6060168, 9.9947e-06
2127112, 1.4942e-05
7166340, 3.6254e-04
9347957, 5.1654e-06
4061806, 1.1246e-05
22455110, 2.2923e-05
2047425, 1.2485e-05
111624, 5.1654e-06
1549012, 1.2839e-05
1089340, 8.5267e-06
259711, 9.1114e-06
1467668, 6.6035e-06
269315, 4.0242e-05
12691248, 1.2213e-05
11462168, 5.7142e-06
9292680, 1.2254e-05
6445351, 2.4173e-05
6430178, 1.2415e-05
25665280, 1.0904e-05
1179072, 5.1654e-06
5579242, 1.1961e-05
1364808, 5.8449e-06
924791, 1.0722e-05
15849369, 7.1309e-06
18595682, 1.0810e-05
282390, 6.1946e-06
924482, 1.9922e-05
922803, 5.1654e-06
27255842, 5.1654e-06
922505, 5.1654e-06
461600, 8.9179e-06
1269822, 5.1654e-06
5725237, 6.3493e-06
920843, 8.5674e-06
1121188, 9.1468e-06
918245, 5.1654e-06
1799394, 9.8313e-06
914187, 5.1654e-06
7182495, 1.0278e-05
17967672, 5.1654e-06
27493042, 5.1654e-06
3084993, 7.3377e-06
135201, 9.5664e-06
912055, 1.7890e-05
4107663, 9.8819e-06
911516, 5.1654e-06
24141128, 5.1654e-06
909195, 5.1654e-06
19529757, 8.2289e-06
9130581, 7.8184e-06
14569260, 1.0876e-05
906815, 5.1654e-06
906769, 5.1654e-06
13474112, 1.4342e-05
14671886, 8.4205e-06
844736, 1.8476e-05
17959675, 5.1654e-06
1178434, 5.1654e-06
6027433, 9.8172e-06
28058692, 5.1654e-06
1555226, 5.1654e-06
1585953, 4.0958e-05
17901990, 2.3224e-05
902787, 5.1654e-06
42431, 1.5111e-04
1951329, 5.5183e-06
2442961, 5.1654e-06
17436650, 1.2526e-05
1489337, 5.5481e-06
1607704, 5.1654e-06
4465315, 5.2908e-06
24990951, 5.1654e-06
8632803, 1.2634e-05
900598, 5.1654e-06
968627, 9.5560e-06
3211698, 5.1654e-06
20848996, 8.4487e-06
19145881, 2.0319e-05
771135, 5.1654e-06
4888553, 6.2630e-06
898632, 5.1654e-06
897109, 5.1654e-06
896632, 5.1654e-06
24034063, 1.2506e-05
1137790, 5.1654e-06
6730104, 5.1654e-06
895022, 5.1654e-06
925749, 1.7058e-05
14660718, 1.3494e-04
2892277, 5.1654e-06
27311042, 5.5300e-06
16095687, 1.4534e-05
28294306, 5.6044e-06
894522, 9.8661e-06
31618085, 1.1667e-05
30727002, 5.1654e-06
6454864, 1.0873e-05
21910545, 5.7926e-06
5924500, 4.0221e-05
5795753, 7.7151e-06
295620, 3.8316e-05
26720840, 9.6097e-06
13016598, 6.9847e-06
892767, 1.2271e-05
4272737, 7.3652e-06
524043, 4.5458e-05
13365697, 1.3728e-05
891277, 1.1277e-05
3572013, 6.7804e-06
890622, 7.5370e-06
337536, 2.1858e-05
32201435, 5.1654e-06
890203, 5.1654e-06
888672, 5.1654e-06
1042307, 5.1654e-06
2117752, 5.1654e-06
888113, 5.1654e-06
242846, 1.0444e-05
887476, 6.9773e-06
2150286, 1.4181e-05
30123, 5.8972e-06
13242733, 5.1654e-06
31586752, 5.1654e-06
885457, 5.1654e-06
1095731, 5.1654e-06
51013, 5.1654e-06
1065004, 1.1674e-05
19318504, 5.3168e-06
6505345, 6.0802e-06
20609038, 5.1654e-06
885375, 5.1654e-06
884036, 6.3291e-06
883930, 5.1654e-06
177209, 3.2810e-05
11874621, 2.4427e-05
3086699, 5.1654e-06
8816329, 6.0054e-06
5480694, 6.0052e-06
1056006, 8.2214e-06
24654342, 5.1654e-06
1041949, 1.3775e-05
1502854, 5.1654e-06
32414216, 5.1654e-06
881398, 5.1654e-06
1516372, 8.4619e-06
102930, 1.3641e-04
28033773, 8.8689e-06
4220348, 5.1654e-06
880478, 6.7893e-06
7163285, 8.8472e-06
28057645, 9.5560e-06
15981934, 1.4454e-05
11741608, 5.1654e-06
880209, 5.1654e-06
9875748, 1.8404e-05
43108, 5.1654e-06
7386861, 1.2587e-05
21114618, 7.4434e-06
879065, 6.1105e-06
17690181, 1.1074e-05
114337, 5.1654e-06
3125583, 5.1654e-06
23221041, 9.5551e-06
24204305, 5.1654e-06
878497, 8.4482e-06
3705381, 7.9844e-05
2783571, 9.9523e-06
3187222, 1.1926e-05
2326866, 5.1654e-06
878219, 1.1900e-05
4534732, 5.1654e-06
11716410, 8.9384e-06
1452287, 5.6859e-06
875713, 5.2057e-06
1903356, 2.1555e-05
5985526, 1.6271e-05
55215, 7.5248e-05
1388107, 1.0140e-05
27383149, 5.1654e-06
1146256, 1.6453e-05
1791523, 5.1654e-06
31412351, 5.1654e-06
874615, 5.9237e-06
874570, 5.1654e-06
26398206, 1.3992e-05
1202066, 5.1654e-06
4704944, 5.1654e-06
874349, 5.1654e-06
8016945, 6.6289e-06
24025712, 8.4548e-06
873904, 5.1654e-06
873334, 5.1654e-06
873250, 5.1654e-06
1057612, 1.3994e-05
1334155, 5.1654e-06
1495023, 3.0451e-05
18118330, 5.1654e-06
33205287, 5.1654e-06
872930, 5.1654e-06
2071283, 6.7006e-05
872490, 5.1654e-06
933944, 5.1654e-06
872145, 7.4684e-06
4931573, 3.2234e-05
1367241, 2.0678e-04
10553982, 5.6044e-06
9171267, 4.8683e-05
1212974, 5.4736e-05
868723, 5.1654e-06
868657, 5.1654e-06
20810480, 5.1654e-06
28104640, 1.6407e-05
25653989, 1.2702e-05
14715177, 9.5906e-06
24548943, 2.0243e-05
21076792, 5.1654e-06
23183708, 1.0833e-05
16660169, 2.1666e-05
28336429, 5.1654e-06
1491048, 5.1654e-06
1214505, 5.1654e-06
2249698, 9.8893e-06
867495, 5.1654e-06
12268089, 6.7935e-06
867266, 6.0435e-06
1180794, 6.5409e-05
21240528, 5.2874e-06
131079, 1.0791e-05
1714688, 6.8889e-06
16986007, 1.6011e-05
861564, 5.1654e-06
861514, 5.1654e-06
5532018, 5.5645e-06
860970, 5.1654e-06
860781, 5.1654e-06
17791358, 5.1654e-06
6083682, 9.5418e-06
858540, 5.1654e-06
852304, 5.1654e-06
1528298, 4.8998e-05
2788105, 1.6586e-05
3986458, 1.1434e-05
850465, 6.8786e-06
14093802, 1.3474e-05
11846824, 2.2940e-05
232018, 1.6178e-05
3455120, 5.9201e-06
874052, 2.4106e-05
28221082, 5.1654e-06
1003019, 5.1654e-06
23833180, 5.2153e-06
2793433, 1.1779e-05
1257083, 6.2326e-06
28298314, 1.1751e-05
3685987, 7.0733e-06
842002, 5.1654e-06
1613771, 8.7318e-06
25027745, 6.2234e-06
841985, 1.2587e-05
165991, 5.1654e-06
841432, 8.0547e-06
12824962, 5.1654e-06
7616560, 1.5216e-05
14284319, 7.2075e-06
840160, 5.1654e-06
5479937, 2.5289e-05
10444037, 8.3437e-06
20338131, 2.8872e-05
838731, 5.1654e-06
8563758, 1.9167e-05
21652, 5.1654e-06
24234528, 5.1654e-06
9017639, 6.9237e-06
1124022, 5.1654e-06
835735, 9.7946e-06
2064815, 1.4501e-05
10908566, 9.9950e-06
15476225, 1.1706e-05
7886656, 7.3519e-06
143452, 1.0276e-05
2509431, 9.1844e-06
834280, 5.1654e-06
8567712, 9.7800e-06
27833541, 5.1654e-06
9929778, 1.1206e-05
2114728, 2.3076e-05
6723778, 5.1654e-06
828196, 5.1654e-06
826669, 5.1654e-06
826549, 9.3876e-06
19662200, 5.1654e-06
825382, 5.1654e-06
6048972, 5.1654e-06
820420, 5.1654e-06
6946958, 5.8972e-06
3904985, 3.5435e-05
650163, 7.3605e-06
6242477, 5.1654e-06
1057491, 5.1654e-06
814723, 5.1654e-06
230910, 5.1654e-06
31080818, 5.1654e-06
1123711, 5.1654e-06
1927880, 2.4362e-05
1712791, 5.1654e-06
806842, 5.1654e-06
3848815, 5.1654e-06
803661, 5.1654e-06
3231094, 2.2718e-05
9622310, 6.7249e-06
21882383, 5.1654e-06
31715023, 5.1654e-06
803545, 5.1654e-06
1550004, 9.0213e-06
4888064, 2.2107e-05
217560, 7.8553e-05
1578840, 1.9354e-05
1056481, 5.1654e-06
799537, 5.1654e-06
11154536, 5.1654e-06
797748, 5.1654e-06
121754, 9.4352e-05
32231469, 6.4289e-06
7063125, 2.3924e-05
1121612, 1.7853e-05
2702594, 6.2629e-06
2056535, 5.3998e-06
839005, 5.1654e-06
5816779, 2.0800e-05
1734212, 6.4274e-06
3424197, 5.3563e-06
8489669, 7.6887e-06
796958, 5.5185e-06
18647984, 5.7926e-06
11027688, 9.5664e-06
796652, 5.1654e-06
9123669, 1.1331e-05
28034097, 5.6532e-06
502705, 4.3210e-05
3145227, 5.1654e-06
25202306, 7.7968e-06
1972694, 5.1654e-06
4154311, 5.1654e-06
10091504, 1.0659e-05
13502201, 5.1654e-06
3876427, 1.0565e-05
9447055, 1.1546e-05
7449800, 5.1654e-06
6213859, 1.0110e-05
160640, 3.3474e-04
1082450, 5.1654e-06
4853641, 1.5877e-05
5560362, 5.1654e-06
9647053, 5.1654e-06
14642194, 5.7142e-06
599955, 1.7006e-05
108323, 4.2549e-05
2781586, 1.2155e-05
16248893, 7.6029e-06
8910851, 1.1895e-05
7620317, 5.1654e-06
3124307, 1.4685e-05
1079152, 6.0435e-06
218796, 5.5645e-06
95888, 1.4313e-05
949056, 5.1654e-06
782153, 5.1654e-06
782039, 1.7341e-05
1380298, 5.1654e-06
2260332, 2.8365e-05
27978831, 1.5003e-05
6316296, 1.9218e-05
27574021, 1.3484e-05
19277731, 5.1654e-06
780590, 5.1654e-06
10121598, 4.1341e-05
6864536, 9.6602e-06
16180913, 7.7300e-06
780318, 5.1654e-06
964680, 2.1457e-05
779383, 8.3684e-06
778920, 5.1654e-06
26989051, 8.8029e-06
778523, 5.1654e-06
2591416, 5.1654e-06
1279880, 8.4633e-06
15229938, 7.0055e-06
4782758, 7.4325e-06
1325398, 5.2405e-06
7515982, 2.9056e-05
1124766, 1.4226e-05
3275656, 5.1654e-06
835748, 7.1404e-06
28186085, 6.2166e-06
900509, 7.6327e-06
24806115, 5.1654e-06
774009, 5.1654e-06
15461515, 9.5560e-06
773959, 5.1654e-06
773714, 5.1654e-06
9500182, 1.1982e-05
771549, 5.1654e-06
2860985, 6.2467e-06
6486771, 5.1654e-06
16270406, 7.3752e-06
5356027, 1.1333e-05
1373967, 5.1654e-06
114160, 5.1654e-06
4477394, 5.1654e-06
767047, 5.1654e-06
21753588, 5.1654e-06
8976681, 9.5698e-06
311667, 2.1662e-05
3681304, 2.5290e-05
792966, 1.2889e-05
2267862, 5.1654e-06
766361, 1.5331e-05
22613258, 6.6289e-06
766355, 3.2309e-05
2249976, 2.0516e-05
1235985, 5.1761e-05
12417680, 7.3607e-06
1202325, 1.1283e-05
763553, 5.1654e-06
7282480, 7.5661e-06
23291247, 5.1654e-06
7698650, 5.8240e-06
18779054, 1.3534e-05
7721715, 7.3161e-06
30536255, 8.4691e-06
270160, 1.4387e-05
5247934, 5.1654e-06
28846270, 5.1654e-06
762160, 5.1654e-06
22086698, 5.1654e-06
2513989, 6.7867e-06
760890, 7.1891e-06
760876, 6.3875e-06
22865334, 9.4104e-06
32544339, 5.1654e-06
24047252, 1.2011e-05
13968796, 8.1060e-06
9943559, 5.1654e-06
756399, 5.1654e-06
24262554, 5.1654e-06
1456784, 1.5950e-05
8401086, 8.9833e-06
10186299, 1.3619e-05
2473822, 6.1438e-06
9940483, 5.1914e-06
23192383, 9.0346e-06
752732, 5.1654e-06
1090729, 2.8221e-05
751393, 5.1654e-06
1427387, 7.7818e-06
3854820, 6.9125e-06
750258, 3.9745e-05
29602911, 7.2710e-06
747690, 5.1654e-06
27387999, 8.5034e-06
746586, 5.1654e-06
15803105, 6.5735e-06
33102406, 5.4032e-06
132335, 5.1654e-06
744149, 9.0494e-06
5599015, 5.1654e-06
741861, 5.1654e-06
4459828, 1.2465e-05
8607973, 1.5698e-05
2769843, 5.1654e-06
741846, 7.4936e-06
741126, 6.0435e-06
3660191, 6.5427e-06
5595992, 5.7309e-06
740560, 5.1654e-06
6025604, 5.1654e-06
740344, 7.0017e-06
494528, 5.1654e-06
21229225, 8.6036e-06
18156525, 7.8488e-06
7770799, 7.3607e-06
15452549, 5.1654e-06
745675, 1.1568e-05
714948, 5.1654e-06
937257, 6.0435e-06
2873058, 5.1654e-06
740008, 5.1654e-06
1508183, 1.1328e-05
2860171, 5.2169e-06
3198168, 9.0890e-06
739400, 6.6289e-06
738505, 1.4072e-05
4997942, 6.6289e-06
5528895, 1.1205e-05
889118, 7.0684e-05
737651, 5.1654e-06
3318719, 5.1654e-06
17883317, 5.1654e-06
737472, 5.1654e-06
92205, 6.9507e-05
11369014, 5.1654e-06
25126262, 7.2719e-06
13234913, 6.4460e-06
21070298, 7.3226e-06
13510872, 7.2719e-06
2018974, 2.6555e-05
33052037, 1.1162e-05
24479204, 5.1654e-06
2318458, 1.0608e-05
734079, 8.1605e-06
27358, 3.2232e-04
730734, 5.1654e-06
29921384, 5.1654e-06
6793219, 7.7144e-06
25045057, 5.1654e-06
730658, 5.1654e-06
1498833, 1.3993e-05
10102393, 5.1654e-06
31304023, 5.1654e-06
730443, 5.1654e-06
2727698, 5.1654e-06
2850606, 5.1654e-06
3465146, 5.1654e-06
2586821, 3.1680e-05
13371998, 5.1654e-06
729601, 1.0960e-05
7212998, 5.1654e-06
970663, 5.1654e-06
386850, 5.1654e-06
233215, 2.6076e-05
4597010, 9.7213e-06
10803864, 5.1654e-06
726284, 1.9174e-05
17324747, 8.0529e-06
16833115, 1.6815e-05
30523623, 9.1367e-06
17188105, 2.7008e-05
1664208, 5.1654e-06
723482, 5.1654e-06
20415806, 5.2725e-06
1149977, 7.1734e-05
18359402, 5.4444e-06
13996168, 2.2923e-05
7635679, 5.1654e-06
22292458, 5.1654e-06
15901419, 4.3007e-05
30988376, 6.9022e-06
4198025, 6.9443e-06
21773869, 6.1866e-06
13016674, 6.0167e-06
30254521, 5.1654e-06
723408, 5.1654e-06
1706672, 1.2830e-05
722946, 5.1654e-06
108406, 1.8373e-05
27658034, 6.5213e-06
1570811, 1.4215e-05
10051463, 9.8815e-06
23571343, 5.1654e-06
23602070, 5.1654e-06
4667218, 5.7614e-06
27441, 1.4799e-04
720599, 5.1654e-06
10085891, 8.7828e-06
